id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,104,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,104,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,9,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,116,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,104,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,2,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,104,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,4,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,104,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,16,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,375,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,26,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,4,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,101,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,2,376,129,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,3,376,41,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],ArgumentPropagationMutator,185,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,2,376,130,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,96,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,376,3,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,1,376,9,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,58,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,5,377,154,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,13,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,14,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,4,377,9,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,4,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitArray,5,377,87,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,0,382,98,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,81,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,1197,1,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,2,383,2,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,1,383,62,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,25,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,4,384,178,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,25,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,26,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,26,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,25,1,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,3,384,58,0,1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,L,6,1,1,com.google.auto.common.MoreTypes$HashVisitor,visitDeclared,5,386,59,0,4
